material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Iron,33.06197668584852,0,0.06455882416235934,0.13976346145580304,0.8019960880599408,9.766982637119796,0.13976396271657293,0.9573068759529579,0.1010906954643108,0.16984834918958555,19.7568163169976,0.0419557295056511,40000.0,147180.3823860851,183487.32939082864,1.610259281761266,0.30895014266362164,9.18416503981743,0.27386745463874496,2.478784056355818,1.1281009752369218,iron_intact_251,,,
Iron,38.992542071243804,0,0.062432782519588184,0.1362932397813288,0.844870060397133,9.290606820976242,0.13631292543978538,0.9283923078144332,0.09733292625664558,0.16638120688017724,20.680468553217118,-0.05925648020753027,38000.0,144763.11206130066,181272.1414013908,1.6147082226394178,0.2643942443929427,8.796738276379214,0.22947430020408327,2.5832545014415147,1.1521736602216601,iron_intact_252,,,
Iron,40.44915361749703,0,0.06406616003100979,0.13745862395629466,0.7813547637611258,9.447623128503905,0.13745998056528239,0.9300431755352716,0.09985427821629304,0.16677331368541026,19.857252881814688,-0.1601623328360679,38000.0,147705.09963492167,185066.99926336535,1.4975678126829188,0.27205642229047533,8.878431500549759,0.29713520566366963,2.517742494406216,0.9155980748993399,iron_intact_253,,,
Iron,13.736496446284269,0,0.06820523317468931,0.14873778908026164,0.8717307878989738,11.067866243339473,0.14878082029172626,0.9725551155768148,0.10768372885503547,0.18071246792549467,19.84888368333912,-0.05744451212009567,44000.0,146354.88141345992,179322.5127325079,1.7122477534601857,0.3384005638257591,10.459649985566578,0.269815693947134,2.4915508368214336,1.2541915515561641,iron_intact_254,,,
Iron,28.865175632843822,0,0.06351473703849517,0.14119310939702734,0.8950044241446844,9.967791293110391,0.1411934226025447,0.9887298541949597,0.10033229060387916,0.1726231362120495,21.030317359715163,-0.12643658846555444,40000.0,144708.739255418,180277.69355888892,1.6459674830941151,0.2764128937429565,9.437769624716733,0.25360877465070086,2.525040071194048,1.0899184940413207,iron_intact_255,,,
Iron,7.7782336053510965,0,0.06619784900735795,0.14904560459803276,0.873302163079634,11.11167210317473,0.14907496170165352,0.982649254594002,0.10336824509368395,0.18371973853139315,20.41242003835293,0.13396543523186993,38000.0,135819.8907472504,172489.06064524222,1.5154200275535465,0.27862150379187367,10.5920484786296,0.2410021207532531,2.7776091563321383,1.156095651445062,iron_intact_256,,,
Iron,8.020940338690838,0,0.06748115797743884,0.1513593548439374,0.9205664957334944,11.454950470435012,0.15136016959844498,1.0486917859419171,0.10587649995373238,0.18601930743895423,20.31165467373154,0.18483161562497094,38000.0,145165.54970720838,183189.2203018834,1.493192938627099,0.28597586647410944,10.929360326055377,0.2396142779055254,2.859325651636343,1.1934842488262047,iron_intact_257,,,
Iron,24.364047148512505,0,0.0636444245981853,0.14187262876399123,0.8709316675397553,10.068607650054787,0.14190565633585425,0.9479358241450517,0.09933834455161995,0.1743420955813631,20.229179555653964,0.13536236723646308,40000.0,139168.59995347663,174671.07342618276,1.519960227344141,0.2361353066552757,9.569316834721127,0.26315550867838644,2.7499314172958544,0.8973223013312129,iron_intact_258,,,
Iron,5.814529728731509,0,0.06528872066337392,0.1492469545045804,0.9299507393148727,11.137348931329218,0.14924710336438168,1.0220894656965218,0.10386698691125394,0.18372971937796773,21.02213162374886,0.21087778629040965,36000.0,139422.5819178003,178560.7628530494,1.5837751490950014,0.24972998552994474,10.605027366276751,0.2825915795225245,2.570416005505549,0.8837134706982291,iron_intact_259,,,
Iron,10.023355398047237,0,0.06562442086281658,0.14924961765834924,0.892425965537682,11.138191783437764,0.1492527506174527,1.016636730584638,0.10356286455873429,0.18389935840911262,21.12012721282689,-0.29601532494781685,42000.0,137540.3186982048,171448.08405583768,1.6522140607833966,0.26180773981932165,10.648826454611388,0.22755758900705264,2.742223139995599,1.150512013076424,iron_intact_260,,,
Iron,27.186845538045624,0,0.06534540305063694,0.14143784283706382,0.8293711253401681,10.00237452189599,0.1414381456460455,0.9323532919459956,0.1024115863530951,0.1718165102063375,20.07050029217566,0.289879616678774,38000.0,144176.7273241812,179274.11028383227,1.6362624049157706,0.2420603804142315,9.414705507525362,0.3456086339563974,2.595252599285159,0.7003886958587101,iron_intact_261,,,
Iron,34.626123916294404,0,0.06246939055126404,0.1401187969507849,0.8310569908653734,9.8174396910424,0.1401245138513772,0.9319307265938325,0.09895376230621579,0.17168615680163749,20.779078244377313,-0.0757786247577888,40000.0,140185.87337592512,176031.06992757472,1.5413829294941253,0.22288466699140153,9.347687306880722,0.2468677171702775,2.609115311956266,0.9028506017158427,iron_intact_262,,,
Iron,41.00886989659404,0,0.06367025986580742,0.13798978622507888,0.8188680250275974,9.520594024425622,0.1379898113950854,0.9458058621564907,0.09963199874431379,0.1677941062517759,20.577910037369186,-0.23580122367185652,42000.0,144879.42203533006,177915.56706480548,1.6591064565717484,0.22096914386635097,9.003887038651342,0.2957378419079266,2.4979066276627973,0.747179131492906,iron_intact_263,,,
Iron,44.33161300165177,0,0.06325429080140185,0.1379513067004035,0.8654187096762049,9.516384244258528,0.1379593001160743,0.9078539711488894,0.09971634534674735,0.16768916815825918,21.035454922032837,0.2479572647327434,42000.0,143120.77951934165,175639.29393121527,1.5089958429105865,0.24525284255876262,8.9846748961853,0.2864565055144645,2.5602930719340513,0.8561608406075409,iron_intact_264,,,
Iron,31.218467470881603,0,0.06354271147161233,0.1420771583410002,0.8379652921120659,10.096335418989973,0.14210091779429135,0.9641016669132758,0.09967819440505286,0.17447354256787492,20.376239354344534,0.03447584592129265,38000.0,142672.02695840152,178760.9440746749,1.507153423534486,0.2806477416165807,9.605264280492625,0.2104233968807669,2.6771050065976474,1.3337287857566775,iron_intact_265,,,
Iron,23.334375150840536,0,0.06539421664212108,0.14602325084499304,0.8752975491196789,10.662987634184748,0.14603415788222116,1.054321098231165,0.10269762788325802,0.1791686534155848,20.412590751117364,0.3502758455827284,42000.0,141329.38059875535,174019.4963948953,1.5454047357932186,0.2971864206184124,10.112279927044995,0.25352128652134204,2.5756616432991772,1.172234587068469,iron_intact_266,,,
Iron,35.61830219301205,0,0.06373791630575545,0.13667813303214235,0.854555754913598,9.341798241938136,0.13668795295810188,0.9312905946395531,0.09976073300674457,0.16556476275043103,20.123680957396378,0.22889901250589925,40000.0,150550.85586216097,185436.22993664956,1.6538558737343665,0.25434248422953654,8.799205415074102,0.28825034263450106,2.3795766303452037,0.8823666327850324,iron_intact_267,,,
Iron,5.61447799489755,0,0.06792097789437454,0.15583802022884613,0.897041874527206,12.15089453718133,0.1558903110342739,1.0428143691888618,0.1065577226932381,0.19295673340811575,21.394404148336893,-0.029128452179202693,40000.0,135502.105516628,172039.90305180752,1.6618268756853651,0.2286706467476053,11.62903429410443,0.2931895963292931,2.882726095841789,0.7799412039531445,iron_intact_268,,,
Iron,38.802517150630614,0,0.06232630820626254,0.13915597148336892,0.8467398934387352,9.682217583740336,0.13915615389726993,0.9392026909058319,0.09830698808775534,0.17045744378898128,20.782400239751613,0.18315550173330197,38000.0,143437.95941695463,180567.47424366747,1.570061723647196,0.25066993171592494,9.209694072613233,0.22185357941117678,2.585273025596373,1.1298890573739213,iron_intact_269,,,
Iron,1.5706475016649328,0,0.06934175901891752,0.15410038800820325,0.8859877932419958,11.881926001366166,0.15415528535451625,1.074558367279454,0.10910908076864279,0.18868964852661543,20.638510219837737,0.06083318517560784,40000.0,143653.52056496777,179573.87555984792,1.6837725562760217,0.2879316414306845,11.272775527236577,0.32121883269890394,2.6752707691337383,0.8963722301443597,iron_intact_270,,,
Iron,7.25374140074285,0,0.06679160417466955,0.1540790480727941,0.9409803685204342,11.872780953592294,0.15409595032701082,0.9976223625665879,0.10597752932186764,0.19035592308083957,21.434857063420306,-0.20448130117528607,38000.0,136651.00779320215,172955.42768954375,1.6548724110422093,0.22012191759807812,11.375570514550901,0.2770885214433149,2.8364392674327212,0.7944100912282263,iron_intact_271,,,
Iron,20.54626246915476,0,0.06820336074650962,0.14743082888123185,0.8874246129671647,10.869285128140765,0.14744005648493738,0.965845966788532,0.10635996226424879,0.17933046561611346,20.409690698047733,0.08297825373347324,40000.0,145358.02597297137,180221.69008984207,1.573362816406958,0.33089838464122606,10.240766678229813,0.29762006526972606,2.5953750491582483,1.1118147707592922,iron_intact_272,,,
Iron,37.33500592127203,0,0.06417177239156621,0.13795731962670407,0.8510163323666531,9.516315943086436,0.1379588050331434,0.9177026062176719,0.10103567253498381,0.1668956724232557,19.89668792510133,-0.10244845882437756,40000.0,145279.39770066092,180185.87185250348,1.620449183461934,0.33026821603540546,8.960588950221736,0.22545877682929646,2.477201756508026,1.464871852318547,iron_intact_273,,,
Iron,46.5978941228234,0,0.06439996928081912,0.1357290474019282,0.7920962351452382,9.211208441255076,0.13572920423589815,0.9078137001024752,0.10041330317967674,0.16358997386380814,18.82727224340592,0.08633505366393752,42000.0,150204.9496578766,184822.960806248,1.7337387228887933,0.25141793404185947,8.621856820385986,0.33793368682723,2.379103462394662,0.7439860062557123,iron_intact_274,,,
Iron,14.642433615794584,0,0.06542746272482514,0.1492100472936503,0.8863456484189229,11.136071289113875,0.1492385425358602,1.0247896844987885,0.10334977067796106,0.1839958834738404,21.400988598980543,-0.12189930215410902,40000.0,141140.7563137025,177599.56615717753,1.536966867019079,0.24398933109913268,10.588539374577163,0.3035425834375768,2.7115458517271485,0.803805938316753,iron_intact_275,,,
Iron,25.231319932984867,0,0.06480023719478413,0.14422867145905427,0.8842173498535184,10.401064060826506,0.14422942876421932,0.9548039362868783,0.10143012501634888,0.17693430448546515,20.37831230522726,0.020850039081356773,40000.0,135091.8005433972,169713.15993321218,1.4960278935728821,0.2688138591652121,9.923675130548698,0.20857507111259554,2.908628042498831,1.2888110632363046,iron_intact_276,,,
Iron,35.1295610452936,0,0.062452929429315934,0.1376751393524464,0.8356827045022285,9.479424985052809,0.13769113976616512,0.9032163253589932,0.09821808676386595,0.16809575403948926,21.280819531085378,-0.004797209338546684,38000.0,140673.03647853056,176926.79101400578,1.7218528202297485,0.23264013602766972,8.992014177324311,0.2547706717008261,2.5635561110060423,0.9131354660039362,iron_intact_277,,,
Iron,47.48440782855694,0,0.06338344769309244,0.13675101878438725,0.819309867360823,9.350824680842946,0.13675397384239293,0.8980973477941022,0.0993627085613529,0.16590657900895772,19.815550987194786,0.016675986340174764,42000.0,143900.46855981488,178638.94924204663,1.5075115066651414,0.30561115701185515,8.818012798082155,0.2272007257489358,2.596601115862993,1.34511523237635,iron_intact_278,,,
Iron,7.749000981098037,0,0.06591549933301567,0.15058449380960948,0.8887064244530943,11.337977923110667,0.1505853772655942,0.995259537248883,0.10387090370691925,0.185902382894016,21.05649355746814,0.11506973862701549,40000.0,138572.79213114837,174084.1721094513,1.4984073957623116,0.23990575235759307,10.814518473455667,0.2835536972974074,2.831880615374266,0.8460681509152255,iron_intact_279,,,
Iron,17.695171674053157,0,0.06519403216467246,0.14831365802504637,0.8682643017326163,10.998778780527948,0.14831573605338005,0.9881128885544791,0.10269034619759074,0.1828904628980273,20.79254929288932,0.09009796978752635,38000.0,139793.08236243488,176028.9587080068,1.6043282780420978,0.27430571771138074,10.469617804536563,0.2548552582800055,2.6570678271493127,1.0763196316318706,iron_intact_280,,,
Iron,41.91005827554839,0,0.06141234394311417,0.13603937019371784,0.8250845517574612,9.253450511039079,0.13604007138368518,0.8876723484574874,0.09704280078391096,0.16612047472450747,20.886739418625645,0.18230773220438437,40000.0,147931.56499220768,185463.00096853456,1.6185384847992283,0.2317393900478919,8.72929241724524,0.29241870374594703,2.5954705249718266,0.7924916808646644,iron_intact_281,,,
Iron,26.92183175313929,0,0.06570832418425329,0.1442115209970424,0.8737972443417811,10.398601097649935,0.14421235104976227,0.9919505503227566,0.10272782287612009,0.17618449141543763,20.404272765438993,-0.1444309095721131,40000.0,144849.34558951514,181474.8990862071,1.5813501790523774,0.2853694038436342,9.833141594777253,0.2800900990290487,2.5527018621179756,1.018848594908876,iron_intact_282,,,
Iron,38.43287507183135,0,0.06375083683905598,0.1394597294372013,0.8117999189624878,9.724509219584675,0.13945973769934228,0.9420778601444966,0.09943238019470635,0.170297837283691,20.557054216092368,-0.019385867736815235,40000.0,143603.86613251828,180038.52117484767,1.5489394372020902,0.2530125423657353,9.209284917996634,0.2622117592223058,2.565579687144881,0.9649168409385817,iron_intact_283,,,
Iron,33.37664948731628,0,0.06419563723910801,0.13808137240937673,0.85493839394928,9.533370312624479,0.13808236898767692,0.8989243915223536,0.10049711240973559,0.16742513773261916,21.01546007893827,0.0741796957194116,38000.0,143768.11408082358,179899.75819311664,1.6668063610570802,0.2603161961426172,8.98657726016084,0.2864768563210224,2.6023589052266396,0.9086814184071823,iron_intact_284,,,
Iron,3.522343138364341,0,0.06837344774569581,0.15396712504613014,0.9031341276690735,11.855359492873905,0.15398285289520977,1.0168054355734046,0.10665104989506029,0.18982669453995424,21.01897836854239,-0.04550768214594249,44000.0,141695.0133713501,175668.48793972816,1.615474888983974,0.3033994979351159,11.290315260000806,0.2616447349379818,2.779081548209629,1.1595857184247613,iron_intact_285,,,
Iron,12.9603428203966,0,0.0674919763333993,0.14683793523167327,0.8776493149873938,10.780732799092872,0.14683822934844232,0.9778243930436966,0.1062195287708148,0.17843515934529738,20.210771059774135,-0.15240427020253597,40000.0,142498.42849106828,176549.57404292686,1.708462557676533,0.320845351112815,10.154773627245234,0.30511382073482307,2.5012458694403303,1.0515595469916923,iron_intact_286,,,
Iron,31.044307034802085,0,0.0636046448147075,0.14185797298787503,0.8449942427669803,10.062628397142007,0.14186351466914957,0.964674881173397,0.09989696665367036,0.1739712154409474,21.557843586516373,-0.0011410836259355098,42000.0,143421.0594823343,177831.58524043107,1.5318429077860365,0.2531814036380801,9.539900236965694,0.2695467565382318,2.6114322810969752,0.939285661937355,iron_intact_287,,,
Iron,44.31512011313335,0,0.06453065871626326,0.1367252063082444,0.8119885255160499,9.347036514489133,0.1367262704419976,0.8690343307822399,0.10127988808334934,0.1646920053529017,19.748757582566792,-0.1313381162178333,42000.0,149605.69513757344,185178.44665582382,1.4440820218441506,0.2538534902310232,8.749165199054332,0.3440178252037784,2.440663001721618,0.7379079560213297,iron_intact_288,,,
Iron,27.44935178764025,0,0.06352864864757256,0.14273477549404867,0.8466223544591143,10.186649639990424,0.1427350667494882,0.9512633506208235,0.10027638449993902,0.1751717936918778,21.07370873253229,-0.15797608926469722,40000.0,142563.8005476867,179378.57293473772,1.403671917088115,0.25854280736549906,9.698325770001572,0.22978106262335268,2.750730495630121,1.1251702138278097,iron_intact_289,,,
Iron,1.2688106085230422,0,0.06632231754671102,0.1532450820615934,0.9333783278203874,11.742268686889496,0.15324665534287849,1.051149966267412,0.10337956077526683,0.1904752139803733,21.748107953014898,0.11872739777669251,40000.0,134853.4144304306,170205.34786443532,1.4915122020703073,0.28134113901616015,11.275657783301234,0.18526976457209826,3.0333651955497385,1.5185485859819043,iron_intact_290,,,
Iron,18.62131774674821,0,0.06527277443882272,0.1468021564573554,0.8524057911514822,10.777872241800253,0.1468187470441037,0.9763913464531814,0.1035528364076441,0.17995299591665506,20.05069369929666,-0.06942493433686749,40000.0,143316.5131289658,179402.44781862528,1.4476718500272874,0.2576839186327192,10.236452900303213,0.28373542286431874,2.6997845615121565,0.9081838144542944,iron_intact_291,,,
Iron,21.126045233992972,0,0.06515721977699891,0.14597957598134625,0.9083761467062169,10.655023360214836,0.14597961063254578,0.980014588629629,0.10227321151233429,0.17929946679032127,20.539243971673574,-0.0835860264569115,42000.0,136678.7512444392,170036.56934131598,1.5126615903897926,0.23850999192750005,10.116164887464352,0.30034848082298193,2.87148967246822,0.7941108650656769,iron_intact_292,,,
Iron,5.843018990099422,0,0.0701669525245182,0.15600462431281845,0.9209416326159547,12.171505311396384,0.1560224683268175,1.049085252772292,0.11028132280229361,0.19109673743092068,19.836082000292098,0.08656226028682289,38000.0,138345.34070525863,174625.14257755215,1.6180497465231605,0.31962569381638034,11.552096273273687,0.29978334430631887,2.773308829220862,1.0661889657545036,iron_intact_293,,,
Iron,9.109002159469286,0,0.06692192247461995,0.1518495097692503,0.9109522615988878,11.52915804384445,0.15184964961332278,1.0065866120205447,0.1044825736394349,0.18761512179101217,20.830202613802996,-0.020611908436144584,42000.0,141358.95567477078,175839.98285171078,1.5854562955060572,0.2539345544985882,11.010638541867042,0.2645849474788205,2.7789491044613586,0.9597467917894882,iron_intact_294,,,
Iron,37.79257825129362,0,0.06352497118804859,0.13785583984723043,0.8548456830708226,9.502450151054548,0.13785826163893514,0.9591366899298268,0.10065484132079582,0.16696412548740527,21.122114036998557,0.06564390218087165,42000.0,143881.4472448017,176644.89881737146,1.5505954836162044,0.3194476780048191,8.940985990052353,0.24201648299737596,2.405406020816255,1.319941823996685,iron_intact_295,,,
Iron,30.70330346640701,0,0.06503770804366628,0.1434459805601707,0.8903764092731088,10.288396020222493,0.14344612940210336,0.9774790581502945,0.10156995538737343,0.1755845573662558,20.868494425523565,-0.2388550890287004,36000.0,140600.3930967785,177498.5345440938,1.5519032505106405,0.2496752385288669,9.790643365714754,0.24807741597887153,2.6145198706755717,1.006440822288037,iron_intact_296,,,
Iron,19.61900481015293,0,0.06529696151240637,0.14782404041581343,0.8874066066000208,10.929714056321554,0.14784934261823116,1.0248908014073086,0.10318922193990752,0.1818315373663612,20.388857817816184,-0.01058067083778608,42000.0,138667.45065893352,172615.00111994563,1.5557950946637475,0.27478398822836037,10.396425320600011,0.25850474749318175,2.73988479378256,1.0629746296462428,iron_intact_297,,,
Iron,28.056234372416135,0,0.06324818535351351,0.14100732149791576,0.8702032878402347,9.942070625781973,0.14101113874997234,0.966961167415258,0.0992152874310674,0.17297896245131297,20.368017470820778,-0.08753185581092736,42000.0,139768.05852659937,174177.16555593986,1.625618551088585,0.21960804346960025,9.454471055462903,0.2679915268494719,2.7742883427202005,0.8194589062248667,iron_intact_298,,,
Iron,24.94829165250887,0,0.06489885644969348,0.14091586609176182,0.8230703827012195,9.929266619075703,0.14092030811118533,0.9481661446929558,0.10143475444110353,0.17154116944107628,20.110011624494376,0.13280790620845853,40000.0,146884.64672354265,183470.8157872354,1.5994519733727663,0.2772910018970941,9.39498861404752,0.2569870031310908,2.711218114652663,1.079007881794108,iron_intact_299,,,
Iron,39.03341028620225,0,0.06510897286155844,0.1395941749652844,0.8116733928668709,9.743451489395659,0.1395954977024378,0.9436306756768226,0.10156022780760408,0.16928633925615957,19.425049932014957,0.05375582842887377,42000.0,149655.5314232496,184498.03726492776,1.5317034596435641,0.26294508701476543,9.191588492387812,0.288917909993078,2.486691371676592,0.9101031051382906,iron_intact_300,,,
Iron,36.7843178634501,0,0.06302984599375727,0.13908590871893592,0.8267386395359706,9.672531332380359,0.13908652941518354,0.9499950537085604,0.0997766556997851,0.16949528540524128,20.050413366713123,0.08982904104241785,38000.0,141443.41042759974,176552.33525784937,1.4982040370623737,0.2380287990640486,9.142389089050415,0.2921134442658937,2.547550793312416,0.8148505443227221,iron_intact_301,,,
Iron,47.98019876166598,0,0.062290159566744226,0.13644230798410012,0.8697321596582847,9.30916529888706,0.1364490036525519,0.9186567545234283,0.09823998349794139,0.16608171845460087,21.474762366202242,-0.04511358246076459,42000.0,141761.70504935455,176068.25402017307,1.5426571136367282,0.24424018405801484,8.790108155543706,0.27481695928533595,2.555243893263203,0.8887376699500777,iron_intact_302,,,
Iron,4.63016686080158,0,0.06860525847679602,0.15234647837022822,0.902041946217335,11.605808164291968,0.15235358981193695,1.0291548261041483,0.10814123579215017,0.1863448431015062,20.16733438764221,0.038561529214073825,44000.0,146156.75391907833,178938.45592800784,1.6685442130985249,0.2882421191089496,11.054592398577668,0.26297364660535016,2.6217538896401096,1.0960874704738772,iron_intact_303,,,
Iron,5.277471879889947,0,0.0659368095023629,0.15067176124030454,0.8920960605648556,11.351789408456153,0.1506770679861813,1.021182801733547,0.10342939597724779,0.18627484065549907,20.898607508655058,-0.04733802149652385,38000.0,134619.19752177966,171546.4079368958,1.4598707562208253,0.23392437395261173,10.857854410145368,0.2600106243581743,3.004409494638903,0.8996723673505441,iron_intact_304,,,
Iron,25.327767586824045,0,0.06557298240561855,0.14449684074761737,0.8670572778318074,10.439670026020167,0.14449685135683868,0.9939162176932538,0.1036130576102052,0.1761334799188902,20.719689990023486,0.13507621899402117,38000.0,138380.75607836907,173522.4648602839,1.5956875658268221,0.2738779368367168,9.830263416117974,0.3355286730654737,2.447578305336021,0.8162579201786233,iron_intact_305,,,
Iron,24.748069505922803,0,0.06656083447039209,0.14541823063714773,0.8734418854672807,10.573835855778928,0.14542239068162047,0.944971315012701,0.10507843412282318,0.17677966010806678,20.558299431434033,-0.060552270893728645,40000.0,147635.1063058605,184439.9176107647,1.6215967633304462,0.3195100575776976,9.924309846940261,0.3300159512609668,2.410047487282026,0.9681654973248205,iron_intact_306,,,
Iron,38.6771548486915,0,0.06411836239376566,0.13859509181819715,0.8701214175978554,9.604722825955083,0.1385981444749899,0.9260516996896715,0.10163162961856384,0.16759458831098245,20.13113107770463,0.013168072139552234,36000.0,150731.32725651652,189633.6242898326,1.6704164400459998,0.2995574127207914,9.05218186801273,0.2529835452215622,2.3248852163143687,1.1840984063150826,iron_intact_307,,,
Iron,27.85827352748274,0,0.0650619657435103,0.14205174150238553,0.8311937197145897,10.09066950855998,0.1420610397579856,0.9374360381739147,0.10341795130812567,0.17223459709978745,19.959619658169014,0.13824860365527095,40000.0,143408.11978942156,177828.02153570112,1.711462892747469,0.2890178260378219,9.478895691238606,0.322755991283554,2.33037171391956,0.8954685082326117,iron_intact_308,,,
Iron,42.117603266877325,0,0.06080226782622583,0.135754033471584,0.7935077221032971,9.217574213659987,0.1357760966713949,0.9291033055541532,0.09611593930589792,0.16620875909994584,20.60412921717001,-0.37183764771281536,38000.0,144175.70951774888,183057.9151035808,1.5141968381409325,0.2636201450401081,8.71346122261159,0.24049284600828924,2.561602106189052,1.096166266130934,iron_intact_309,,,
Iron,19.775754191770904,0,0.06624231363921351,0.14709031981808152,0.8814527149711179,10.819853972845571,0.14710441171389504,0.9792440861825097,0.10357877384564598,0.18040142139361806,20.745310593398305,-0.18237120009859295,42000.0,144285.1975320254,179073.57138576612,1.4987302496332116,0.2761564281478488,10.273829391301167,0.2698681533965534,2.7048773760264027,1.023301284987322,iron_intact_310,,,
Iron,24.237922279930697,0,0.06517924194665477,0.14413943331005272,0.8978744629432975,10.388411696907756,0.14414167819827653,0.9783849784146795,0.1025642935631937,0.17616273737457303,20.567085910710944,-0.132245740820629,36000.0,144802.3355526309,181568.1997607527,1.5635645473692141,0.2749270362119195,9.862219295313967,0.2512653653818679,2.5743408614763523,1.0941700452590872,iron_intact_311,,,
Iron,30.06692238899998,0,0.06594405415623118,0.1417860774559626,0.8163024236213269,10.05274866157827,0.1417938550260784,0.9277548044590372,0.10228089323107582,0.17245424856087235,19.62636282863383,0.003949064374649634,38000.0,145222.8324186153,181772.1652768721,1.5014570244623038,0.25342244135493586,9.510768553103633,0.28855766711970215,2.5701135932586987,0.8782384605632704,iron_intact_312,,,
Iron,18.665834729941142,0,0.06545016430147965,0.14334246400378456,0.8950305043331599,10.273569831957847,0.1433427349533826,0.9751427944101871,0.1026951382036,0.17477883862734653,21.7874595300136,0.2677773294604255,38000.0,146577.92166412808,183143.41978407133,1.6352685145517247,0.29183366763499563,9.707547690898465,0.27418847342438574,2.4831281457199528,1.064354252351443,iron_intact_313,,,
Iron,21.87809733912392,0,0.06528122937424638,0.14720821968858952,0.8907016491807228,10.835914408931334,0.14721354835022035,0.9873358284966325,0.10260955219999533,0.1811410043415947,21.483481076383494,0.20696107593842314,38000.0,140183.56744287355,176913.23662601053,1.6014572550572976,0.28137331782125463,10.308115194187923,0.24642589692215539,2.7487247940064465,1.141817160191321,iron_intact_314,,,
Iron,49.88714158603211,0,0.061104353802615974,0.12986649893911206,0.7959778094278138,8.432666969292349,0.12986660055066004,0.851713098706438,0.09553114151993827,0.15685253805700425,19.992264357059163,-0.18003141489715313,36000.0,153113.06909469477,189833.36710607845,1.5246634664872207,0.26495096518523276,7.890819626483747,0.2768963776233697,2.3026317383423964,0.9568596290761704,iron_intact_315,,,
Iron,20.815343482045446,0,0.06577467939567415,0.14515397522246956,0.8208479892901495,10.541048414229078,0.14519675212778746,1.0228015147830234,0.10357778718099092,0.1772651601516948,20.23332002052581,0.02964838894335286,40000.0,137422.58169173152,172907.9597937831,1.6167819167976851,0.2669966380796767,9.998775897082897,0.27527587906650375,2.8926048931596755,0.9699238414389847,iron_intact_316,,,
Iron,49.19847981368587,0,0.06190752999484174,0.135586047764475,0.8465817197715378,9.196998810694954,0.13562447279672613,0.931830049975128,0.09626951938425614,0.16584928713255068,20.943337599237392,0.3556487912795559,36000.0,139756.23741431892,175841.24988098833,1.529832638591932,0.2737007480742644,8.687642636614413,0.23565542600627815,2.5188585331324873,1.1614447106640045,iron_intact_317,,,
Iron,46.17613934738503,0,0.0628794680121038,0.1356151500796541,0.7809656558107895,9.195984684935667,0.1356169951365659,0.9018820119266083,0.09862799016582902,0.1644836062639711,19.603973967051196,-0.12488146003396555,42000.0,150701.6415496443,184950.01866965988,1.5479033356282152,0.25918582412419766,8.650237076940012,0.2865617838714574,2.3818050637580663,0.9044675135064774,iron_intact_318,,,
Iron,28.90263062146748,0,0.0652680779542736,0.1417682895626064,0.8539300351823909,10.049313328467688,0.1417696252972948,0.9773918179431748,0.10247253876039178,0.172318151196503,20.464402763297308,0.08522748561803674,42000.0,143460.161274342,176984.27760943252,1.558581979080428,0.29857809904798305,9.440923297287615,0.30981193213209024,2.523053607019909,0.9637398307844465,iron_intact_319,,,
Iron,15.994953309589292,0,0.06555927501184669,0.14679144225232432,0.8670963808160825,10.774026109930144,0.1467925482436363,0.9858181158493963,0.10288604930014308,0.18029228535186068,20.48257393768654,-0.08236640232652925,42000.0,142855.32543439703,177676.14531320907,1.573825218652665,0.27761942607551876,10.273184404846743,0.22322227900788089,2.7844182808605575,1.2436904923173793,iron_intact_320,,,
Iron,37.520466418579176,0,0.06316094491051129,0.13923032206486685,0.8103101256448295,9.695654629541316,0.13925268133534316,0.9297985661231128,0.09998479745857987,0.16963436316201624,20.084284627058466,-0.03050116765227935,38000.0,145056.02505554084,181088.52639045604,1.6759490739591478,0.22581542466148236,9.170495985373979,0.29934321950585563,2.421847121810574,0.7543695996663958,iron_intact_321,,,
Iron,31.897704266915397,0,0.06479462832736184,0.14128172998279728,0.835835204817366,9.981137973372114,0.14128791861565598,0.9262762809644747,0.10168142463562527,0.17198592692686798,19.832956827775632,-0.06903671029491594,42000.0,143630.90104750666,176744.83761495457,1.5568586210336293,0.29231494405483005,9.41573179628301,0.2730912330342731,2.5082598965092266,1.0703929994638253,iron_intact_322,,,
Iron,41.42829903883515,0,0.06190079843470476,0.1349810822455244,0.8190695804520794,9.109956570490567,0.13498115846658426,0.8832058712193227,0.09741502884873202,0.1641541789468921,20.725153645963942,0.2540812441361672,38000.0,146920.60117580925,184016.96054476948,1.5995527127376588,0.2464528406014062,8.603051051806588,0.26045267808257067,2.560644259347138,0.9462480570972431,iron_intact_323,,,
Iron,32.06452439833125,0,0.06563833154030739,0.14255334279802317,0.8432489963823814,10.168001583496485,0.14260435886393155,0.9840870492107734,0.10240349892878248,0.1736905998560444,20.428850915598044,0.15869006044924613,36000.0,142152.33575139267,180457.2770255493,1.6521251434060649,0.25105680058631963,9.576576798631423,0.3403679842787423,2.5919921379033695,0.7376040408686564,iron_intact_324,,,
