material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
PVC,9.539017870017984,0,0.08070104341704447,0.12530117950629635,0.6285614592079672,7.858322963417556,0.12536604774353824,0.7597185318853219,0.12895487679260131,0.12154389615152358,10.353067518299666,0.023269854597886518,38000.0,197371.83527278248,220533.71828387372,2.8005704355580936,1.1303322137366578,5.832551575801561,0.8954391738793375,1.0701134884085475,1.2623216034202371,pvc_intact_250,,,
PVC,12.167834129455832,0,0.0799740249981327,0.11702330587350493,0.6666183704191961,6.8486226429274755,0.11703523095997612,0.6877187759183098,0.12597245651682187,0.10693930627296394,9.000346206800437,-0.02239016174836652,32000.0,207820.28575586036,233148.2336688463,2.9525764943759527,1.1467388801778253,4.7535903944421865,0.9482933683074639,1.0080931500063541,1.2092659492331488,pvc_intact_251,,,
PVC,25.68296347398885,0,0.07651336290232123,0.10023107054692333,0.40484663832834095,5.028551973293914,0.10028511328501269,0.4710790360266789,0.11976011336165919,0.07575475093119048,4.292106609889795,-0.014240993385494602,36000.0,241753.05451588068,256476.45958726504,2.8078721860531646,0.9959333363204727,2.7285719051714654,1.304046731801976,0.7850036314180161,0.7637251887010661,pvc_intact_252,,,
PVC,10.190738149532052,0,0.08485697872236689,0.12452651039706934,0.6157408113072682,7.756504482700427,0.12455123028457347,0.7394240957366823,0.13359832512145733,0.11468444601651379,8.899807525671815,0.006613606197802836,40000.0,208709.69997677038,228207.9012331861,3.017488145749829,1.1772131816171676,5.495056322192592,1.084234978890668,1.0679344817906387,1.0857546606932291,pvc_intact_253,,,
PVC,5.915289653896682,0,0.08655714727153378,0.13512817424580204,0.8345398062426014,9.131384010482211,0.1351398091643037,0.8677914189199767,0.13310876639778088,0.1371182128400046,12.296774853688007,0.3505529050293443,38000.0,189454.3811975426,217184.5456743374,2.8495623678698383,0.8759008766660421,7.246652390095333,1.008830743720837,1.2449389728463174,0.8682337271319527,pvc_intact_254,,,
PVC,17.147236611292154,0,0.08062404792076446,0.11278747311916633,0.5608248511800764,6.3681902844111615,0.11285557393776491,0.6496104884634233,0.1262387600602089,0.09756676817979072,7.1813638010539504,-0.41919923472925735,44000.0,214807.01161483704,232074.73455229585,3.1325670890729422,1.0804900041608043,4.316099713503521,0.971600566746837,0.9481738086904729,1.1120722250899426,pvc_intact_255,,,
PVC,28.148488450662647,0,0.06912516080481171,0.09197861174248162,0.39166873652465867,4.236687876008321,0.09205094107078234,0.41931565755345995,0.1096624472169718,0.07004396665236233,4.930807898557745,-0.07723342980704595,34000.0,236587.08618855092,253088.25624293546,2.6273129880173687,1.0631211997025996,2.1834621684561366,0.990104507849585,0.7796284754500151,1.0737464492628157,pvc_intact_256,,,
PVC,21.184864103574217,0,0.0718588172528499,0.097362897628621,0.5721351251389153,4.746294520700814,0.09742991861539056,0.6168170515424166,0.11261533907482008,0.07927107427718258,6.758798467291073,0.29275529373147263,40000.0,221087.60005139044,237973.76103841385,2.741979433687571,0.9240123668740821,2.7258919917393243,1.0963901620874075,0.8531262261727545,0.8427769591756124,pvc_intact_257,,,
PVC,17.531773932591584,0,0.07819594708270594,0.10973899711326306,0.4923076090856023,6.023745609003223,0.1097610642168089,0.6028497191166066,0.12162426189739918,0.09642435017029978,7.047138427333032,-0.18671225737991204,30000.0,211329.58361796482,238225.73412693184,2.7792371578860555,1.1155729331447757,3.7789821510958133,1.1291905247626342,0.9644425806027429,0.9879403950713092,pvc_intact_258,,,
PVC,3.8181183193522874,0,0.09044403856195588,0.15204483876899394,0.8351795307379782,11.570621546746509,0.15212246084485032,0.9531150057889642,0.1424889160885819,0.16110789780091495,12.894391805258937,-0.26117848475555605,40000.0,180547.09840891772,207377.90095691456,3.004173408055536,0.9337835213079891,9.4278408777385,1.2089971477000203,1.302086710363097,0.7723620548521609,pvc_intact_259,,,
PVC,18.835209574275922,0,0.07696399386144458,0.10585765651258688,0.48118246228105205,5.60703809021256,0.1058965352616653,0.5944323899411421,0.12098266458404662,0.08821817153432261,6.043505277054791,0.35081455545725243,38000.0,217511.5913479071,234274.66153571775,2.671822049097603,1.11732377369486,3.3911832401117725,1.0985310764059277,0.9495087251020186,1.017107114848691,pvc_intact_260,,,
PVC,29.711561653023637,0,0.07521004770946536,0.099099218707251,0.43171767870089706,4.912686678120962,0.09912302132321191,0.4674502622489446,0.1174376297718356,0.076214935224167,4.831799099767631,-0.26529349110705996,38000.0,219425.83195282202,236168.8314189669,2.8815395199352833,1.0004311437252618,2.73765821968046,1.174597314715241,0.8018246322526595,0.8517226552384869,pvc_intact_261,,,
PVC,5.062436441859197,0,0.08918939409486214,0.14505503233059847,0.8401162749775754,10.52180723062753,0.14506417359656745,0.9337565316494517,0.13956175173031324,0.1503403001061199,13.005260527847186,0.03261327098186156,44000.0,192619.83293658146,216291.5374887417,2.776256385083342,0.8181175576985269,8.64975883452099,1.053930838408014,1.2701295120400058,0.776253552779907,pvc_intact_262,,,
PVC,16.031559918548368,0,0.08373352946996032,0.11562007341384846,0.6318237923284082,6.691830184754495,0.11568777104564246,0.6691863332882662,0.13014060274627848,0.0989909110871945,7.562773776592916,-0.1797045805766323,42000.0,203869.13892433167,220486.3064454846,2.9618595402323766,1.1958283146019069,4.308301144374487,1.1877007257781014,0.992298211127745,1.0068431286159911,pvc_intact_263,,,
PVC,26.443819085910707,0,0.06965511293729942,0.09395016295321389,0.46894106717438666,4.413377810250853,0.09395081490067932,0.5169233077356422,0.10989719882189541,0.07467210771114496,6.152752242575687,-0.4843845598893685,42000.0,218225.35902386735,231497.64557380817,2.912707030426029,0.9209336244431794,2.4903197697117796,1.0021244160958944,0.8159325231536194,0.9189813257229871,pvc_intact_264,,,
PVC,22.482289914871927,0,0.07312518400873975,0.10063054346158272,0.4807898704225425,5.0669227330854145,0.100667002866733,0.63746377713341,0.11471324284385764,0.08390764196621171,6.932312852214444,0.21717686807395525,38000.0,207884.05864964274,224073.20121973928,2.7936475136992858,0.823707165062705,3.0694740335958475,1.173741534426863,0.8746586909135411,0.7017790040674675,pvc_intact_265,,,
PVC,21.21345648886277,0,0.07667896782100973,0.10251427661993517,0.3847893659702807,5.254617405439884,0.10251455901909626,0.5727748304173793,0.11984319965695957,0.08157954743231073,4.777175004079144,0.04547121923064503,38000.0,220526.57320936414,236715.46045244648,2.839207421629335,0.986576910129807,3.0580275412308473,1.2100129540792295,0.8543142092777091,0.8153440893370862,pvc_intact_266,,,
PVC,21.37203843562617,0,0.07423227414614175,0.1011660113684808,0.44383442368614506,5.123341450541314,0.10122590034710795,0.5333744133733559,0.11663741292979446,0.08287406844468038,5.117639824352966,0.1613639350169773,34000.0,215709.77593738033,236274.92479398247,2.747977616388252,1.103941489030651,2.985632029336766,1.033767932173898,0.8463361970651996,1.0678813442289565,pvc_intact_267,,,
PVC,11.4252433853729,0,0.08727503731945697,0.128257740658175,0.7355198025725307,8.235330308844045,0.12833807158317476,0.7965987139395602,0.1355417124944637,0.12056063046274694,9.951952692829217,0.08694238947830764,38000.0,203822.19243228683,226508.408931423,3.011178522556251,1.1856141948847387,6.054570945530692,0.995145168428615,1.0939376268867371,1.1913982326386452,pvc_intact_268,,,
PVC,9.514163483670307,0,0.08495155568505473,0.12558427483196447,0.699758639650448,7.885809742988005,0.12558510853590887,0.7080713797341927,0.13253960720217928,0.11803181931656799,11.223019171686234,-0.278376807619484,36000.0,204668.71940463816,226314.5027706861,2.869906375443063,1.0439636165750548,5.609201724459067,1.2326444019538831,1.086273158549242,0.8469300756327229,pvc_intact_269,,,
PVC,24.471473508876894,0,0.07465395142824247,0.09720699612958165,0.34554686427377296,4.724602022179713,0.09720701643584904,0.4149095922410713,0.11746210392822082,0.07136913826188278,3.805766632196217,-0.003446534574835701,48000.0,239539.05715229537,245647.7384543497,2.8968120627516174,1.15657448634319,2.44175010388731,1.126277431949213,0.7930641743323045,1.0269001700065523,pvc_intact_270,,,
PVC,24.49328844569624,0,0.07516311433489903,0.10085112169907878,0.46678818185355786,5.088904413173184,0.10088512688373033,0.49466807030565496,0.11865862179271301,0.07917533694469452,5.310843640502866,0.24256602299710375,38000.0,220407.60414253682,237056.6696106459,2.8941302200987504,1.0225371812745174,2.7123272068676023,1.3540400250310647,0.8084769002971951,0.7551750039671524,pvc_intact_271,,,
PVC,26.145097238823006,0,0.07103056244252554,0.09408502454902207,0.40750010407243387,4.430728307281017,0.09413531013685583,0.44550951197968025,0.11110450866464909,0.07326462372917592,4.894779851046712,0.04298554700768574,40000.0,227930.44391652747,242102.18746087173,2.796604083487479,1.0038379428321709,2.5008298800885784,0.9260604843602671,0.8325365663821773,1.083987449832322,pvc_intact_272,,,
PVC,27.483976024137668,0,0.0706252375907562,0.09212658313200948,0.3246216739547212,4.265607330329793,0.09236457470621291,0.42004021612435305,0.11094619680197056,0.06857391845896996,3.8681311744829836,-0.019544946632121293,36000.0,232092.82628204778,245889.0620153921,2.7251902445029508,1.1142568374172117,1.9110734513157024,1.2402770415968787,0.7862610257917126,0.8983935040695313,pvc_intact_273,,,
PVC,15.828929566967195,0,0.07574252679313029,0.11026510919767853,0.572488888982496,6.0792245768031234,0.1102653579035875,0.7097295452011314,0.12090357658109838,0.09846873853186401,9.12885056253166,0.07576794708905138,42000.0,212412.6687453117,231455.4395212429,2.8572944594657237,0.9701308055514841,3.9888217519839055,1.120272019267734,0.9496967936159645,0.8659778954272287,pvc_intact_274,,,
PVC,15.543972545928789,0,0.07584492533021153,0.10653213093325561,0.5232205860198742,5.675368891962902,0.1065398412985762,0.5413249732495129,0.11931674088677559,0.0919385475632602,7.51606549303229,0.36705985146653797,36000.0,210588.9727979197,232457.71880135877,2.6370027827746885,0.964813353154177,3.7190912581769333,0.9914642806317921,0.96853857986203,0.9731196292209011,pvc_intact_275,,,
PVC,24.15056019003648,0,0.07357664380156397,0.09658564785540737,0.4504167731164051,4.665576802110308,0.0965978964792744,0.49963656370824916,0.11560638411076836,0.07276571434510867,4.743951562568028,0.1721772828156909,42000.0,230707.6767251043,243308.8386281334,2.811456994180226,1.0164593202955157,2.581837709434881,1.0672797723799112,0.8343916395374708,0.9523831956722352,pvc_intact_276,,,
PVC,19.848953992555188,0,0.07546663666213843,0.10303382922620602,0.45364791934732257,5.308716903326964,0.10304093267558251,0.5443993674052222,0.11811690962175998,0.08532223711660196,5.843417041190426,-0.05866268947675703,34000.0,213925.22971150963,235269.07390076388,2.7989977863905557,0.9071406715785932,3.3669530872994393,1.0346231444489318,0.9307755425191063,0.8767836641251253,pvc_intact_277,,,
PVC,21.357039440473397,0,0.07734929257446845,0.1035012859005473,0.45908010360820206,5.356262122044582,0.10350132484219303,0.562040248384059,0.12092545808432996,0.08244878771983614,5.641316836891771,0.24576823604547013,52000.0,212097.62539284673,219611.8222145123,2.85248288819105,1.2018741532147672,3.10808624453205,1.0463017242977652,0.8795575479070559,1.148687921757384,pvc_intact_278,,,
PVC,24.07798741364693,0,0.07115928454826735,0.09425527055038664,0.38326068767249005,4.442038324411637,0.09425537994631009,0.4581680796158995,0.11131081168319594,0.07333437237812959,4.812538652172848,-0.08908984267005286,44000.0,219982.74269789585,233290.43024561182,2.5122914062319746,0.9990449585037467,2.473742596491001,0.9692507694168896,0.9037724492382726,1.0307394020484313,pvc_intact_279,,,
PVC,26.81015491270942,0,0.07388102597250654,0.09430011921805216,0.422279548657409,4.464121683738925,0.09448938230022381,0.4336612916868209,0.11424526821521443,0.06904284099424293,3.9781056346268917,-0.09306661142043415,28000.0,222816.96128548036,245505.3238454436,2.6021070078889563,1.1174188164897487,2.1627684429659384,1.183934424283238,0.8324459126648582,0.9438181655763931,pvc_intact_280,,,
PVC,10.801859548694539,0,0.08703606868423441,0.12424064945029008,0.5927876090581695,7.718050816278131,0.12424210893475796,0.6928352843466346,0.13504099652815754,0.11191941074655104,8.763143319964367,0.1520950068276293,42000.0,202409.8973037261,220849.02382636655,3.0421266020485707,1.0470363690033255,5.221837539785604,1.4491769074892018,1.0701512556342414,0.722504177090006,pvc_intact_281,,,
PVC,11.891905626558376,0,0.08378861266700345,0.12323689914350844,0.6151505719455903,7.601810082870232,0.12330296089608093,0.6970024946404212,0.13122887614179934,0.11475042177948866,9.296550443718123,-0.32236853471058013,42000.0,195384.94058396586,215912.73774991004,2.8946708529015797,0.9596150334260639,5.4172583872815885,1.2249366621625803,1.0793083795055,0.7833997161387096,pvc_intact_282,,,
PVC,3.725476255385201,0,0.08608803766469923,0.1481943914214066,0.9285845260440433,11.015475121436722,0.1484282663203793,0.9799554330930045,0.13654343759710064,0.1591806629494936,15.587242036807991,0.02966493603919725,40000.0,178346.78327077877,205784.10814952213,2.974491292282845,0.9382885381148827,9.158051626290021,0.9191349570318152,1.3382371722117634,1.020838703757847,pvc_intact_283,,,
PVC,17.770124088889045,0,0.07639565033470873,0.10862931073311602,0.5110008041819896,5.90023456992917,0.10862996428176869,0.6305765304080773,0.11851103762365113,0.09747357638317468,7.53715734675012,0.04398732258276888,42000.0,209343.7853617993,227212.4050010224,2.741359757750865,0.8016287207340398,4.010262567311404,1.0883432818837266,0.9536584018230203,0.7365587072367136,pvc_intact_284,,,
PVC,2.0423259401055205,0,0.0932465848251481,0.15817736801688623,0.9099679622241383,12.51900808622986,0.15823405503386342,1.0051408860883881,0.14570133808943575,0.16979008872122645,15.129474184139275,0.052154223952809595,40000.0,179739.86299178944,207295.5625332073,3.047010700450837,1.0395655770200618,10.400043349093334,1.079399160116464,1.3934315352967348,0.9630965220576007,pvc_intact_285,,,
PVC,14.502342525841344,0,0.07740693048577026,0.11620996706321907,0.6727615417328863,6.757436140236721,0.11625348287459367,0.6954829486857859,0.12255238289439586,0.10951153253511811,10.449887346946827,-0.26388943300478135,40000.0,201436.9916810542,222649.00696355756,2.6420249000673826,0.9414179240616584,4.81559540149165,1.0004228146834122,1.0101590150038668,0.9410200469684149,pvc_intact_286,,,
PVC,16.736694406519725,0,0.0791572257968715,0.10818969020767136,0.4960027591480182,5.853806508388018,0.10820172372368214,0.5748025700117979,0.12323380609894743,0.09069572583657845,6.547128246630362,0.04539739758143744,46000.0,210037.67939551207,224067.86162703636,2.6729949286556183,1.0955777354721876,3.718131728000747,1.0400970449150835,0.9814587080133376,1.0533418403872437,pvc_intact_287,,,
PVC,9.309696311720248,0,0.08588197971135964,0.13010021136642733,0.7183081946704781,8.487868039734105,0.13029096699107046,0.8444430716668034,0.1349735896111728,0.12523364682364146,10.774516994226135,-0.3241695316688246,46000.0,197905.50182380868,216830.41831371599,3.052384951889956,1.0390058923962098,6.257472940781723,1.1913892065561718,1.1458851533754952,0.8720961098846606,pvc_intact_288,,,
PVC,18.13416455650131,0,0.07525666971006667,0.10351032518016737,0.5054368690936499,5.358124697813736,0.10351931894881976,0.5298485350548968,0.11623518368756819,0.08898521588040399,7.570268618379049,-0.025241398345474824,40000.0,214738.62373692702,231892.80030819826,2.71156070352592,1.1648797027906295,3.304598724477237,0.8886462705458688,0.9317591540221978,1.3108474557318277,pvc_intact_289,,,
PVC,1.8845072482324334,0,0.09289632716781845,0.1553532154862596,0.8266839299814234,12.07094714342007,0.15537662078588318,1.0328793425566,0.14479467612875088,0.16525080441040488,13.77512568286803,0.1811204814318363,42000.0,182886.9328236696,209075.5565656194,2.89970708442265,1.0988154443683213,10.017295471167476,0.9548362278842735,1.360831666087812,1.150789436218897,pvc_intact_290,,,
PVC,2.083097473727218,0,0.0944637606895091,0.16004047360983498,0.8945844769465549,12.806937187137105,0.16004335154661756,1.0386111828930826,0.14789841221024463,0.17130926713019742,13.60334872504488,0.09824642587823651,40000.0,177478.75648985794,203272.17424997117,2.86556903503963,1.100270920900396,10.630187413980337,1.076478852256371,1.4411056067418675,1.0221017520169162,pvc_intact_291,,,
PVC,24.855416259130088,0,0.07341186015938916,0.09699272394563063,0.4249282055797928,4.704250705335294,0.0969974299178622,0.45706005943759515,0.11500488082256612,0.0747066651286689,4.594508678783102,0.2548583848093082,40000.0,222054.06242871247,236717.80724662228,2.6887200386210313,1.0937366696160753,2.693111194766998,0.9174028409522214,0.8602619878050862,1.1922098131730523,pvc_intact_292,,,
PVC,11.445528600926623,0,0.08327825948196428,0.12443699264552657,0.6503194768826159,7.747715901518226,0.12448064830742347,0.7842200704834239,0.1293343242381058,0.11932150185114412,10.355708587745358,-0.06476348995661421,44000.0,198924.872472243,219150.43794436275,2.8043962797957778,1.1856247356913927,5.472307436284245,1.0897837295425874,1.0823551680793988,1.0879449780270003,pvc_intact_293,,,
PVC,4.684754866904658,0,0.09142751764941616,0.14755667977386636,0.8128682385298724,10.887426266152561,0.14756304595766895,0.9420913988871278,0.14349702924907642,0.15138935918376534,12.591567038610982,0.12755866906092975,34000.0,189570.776060915,219746.73523800258,3.1744869373617024,1.2350357644823695,8.622843238710033,1.0295472629601592,1.2148741378524817,1.1995911299218929,pvc_intact_294,,,
PVC,16.145054541589325,0,0.07933443925135152,0.11016250470552404,0.5193756673211375,6.08689824843954,0.11033492872558119,0.5990742569098435,0.1240552939196244,0.09443232304618623,7.169835267842151,-0.09387928907749248,46000.0,212190.09786107528,228121.78533251036,2.7851964929907775,1.0461256166388224,4.045019891116707,0.995752740684011,0.9872378531415895,1.050587735184348,pvc_intact_295,,,
PVC,23.329813039859715,0,0.07681509234635797,0.10153136069837808,0.4214118550508775,5.1589273450452104,0.1015768413079006,0.5716169495924274,0.12125598627250134,0.07696388014080421,4.631164047269699,0.12251234289282224,36000.0,227793.72274116494,244401.29325117217,2.8578209483238086,1.0557459948479673,2.9097642508445847,1.1934170993526583,0.8205563021485393,0.8846412502557844,pvc_intact_296,,,
PVC,7.2588097974084524,0,0.08484796705752937,0.13697205982642863,0.7420156441450764,9.386728650651456,0.13701626655730667,0.8460571338421676,0.13382140528857467,0.14007513237660849,12.35495933587374,-0.3243860244264188,40000.0,193681.64460723693,219636.6697862814,2.9799252646542604,0.9650918056642481,7.130455087521309,1.2911817574658997,1.1729551263957396,0.7474484518417899,pvc_intact_297,,,
PVC,19.063823798751006,0,0.0749142615403081,0.10360930751951129,0.5296795788240374,5.367587254001794,0.10361068722870044,0.6022678495368938,0.11847476592717672,0.08619100971342233,6.853017776794485,0.14292448906391292,32000.0,214933.8224998956,238529.85729206837,2.7243801163855403,0.9826778152978335,3.3926672735341383,0.9922421651698223,0.9043216463267263,0.9903608713601161,pvc_intact_298,,,
PVC,3.475076484819272,0,0.08993044466205295,0.15093240469696875,0.8225148133517546,11.39206143262112,0.1509441051026579,0.9975270013591764,0.14193830832187285,0.15940382269285217,13.821843907715047,-0.17284257159801603,38000.0,182937.70972458855,210757.63873551288,3.0174431693085664,1.0641850712957437,9.161917387211549,1.1659589741138285,1.3163014670417512,0.9127122779809326,pvc_intact_299,,,
PVC,2.4987699138896233,0,0.09180501591582245,0.15282587152812216,0.8383995556535389,11.679438090489674,0.15283610889112345,0.9654110596239369,0.14311093831512592,0.16186188682870548,13.683637279562072,-0.32352375152444734,40000.0,178772.31992090004,204838.21188975708,2.7950103440253478,1.0308163887553625,9.760922888473335,0.8876988132609761,1.4801207641444365,1.1612231236050004,pvc_intact_300,,,
PVC,16.40928431547629,0,0.0759464915990995,0.10929602577763586,0.6554359410716442,5.972855733723053,0.10929643849387823,0.6674504926975485,0.1212040385942683,0.09590195105169881,8.106194423129748,-0.38883503078606185,38000.0,216854.01496315165,236600.18930787165,2.6739950569226285,0.8934994954804809,4.033961274382602,1.04539496385997,0.9269186822833785,0.8547004016370645,pvc_intact_301,,,
PVC,16.67841852669309,0,0.08145458953812726,0.11326986083955905,0.558850812987711,6.427594124181793,0.11338072256059928,0.63741776231229,0.12880608274019134,0.09521091601583588,6.940763643734797,0.2069113458391252,38000.0,213988.48072673636,232424.34666533803,3.0029177868626507,1.2976721848546524,3.985448546713121,1.1444733926140194,0.9301596460861884,1.133859636431321,pvc_intact_302,,,
PVC,19.48546714344799,0,0.07287602644188261,0.10277180527761466,0.5153352038504728,5.28102198088591,0.10277180528613779,0.5590867690074837,0.11479558044610365,0.08910700202359269,7.301498955829491,-0.2910716454031297,40000.0,212784.3095564821,230920.38601932817,2.6644206359903033,0.8999692489889201,3.5192159100171474,0.8618368218798427,0.9444450936713208,1.0442455301757736,pvc_intact_303,,,
PVC,22.056648677957185,0,0.07867851126385315,0.10644659495800494,0.47736986216554245,5.672420641639866,0.10651216495443012,0.5690683189761082,0.1219969139057654,0.08827255400287279,5.880702358326548,-0.0004971158465280242,40000.0,219097.97734401122,235317.08007023978,2.9676033544162634,1.1604796934318582,3.2274509341342097,1.2844900140737987,0.8854100974566458,0.9034555977211235,pvc_intact_304,,,
PVC,29.299710304413505,0,0.0678436602595898,0.08671006487557942,0.3178846164652336,3.7601522418795725,0.08671968913550801,0.3960292090268102,0.10640907334293169,0.06089363343839419,3.6444649116018817,0.027778757269148798,44000.0,225737.0823306266,238066.31728441952,2.557719108926322,0.9662803784299263,1.8143988338431174,0.979473029606529,0.7973542764346003,0.9865308683569343,pvc_intact_305,,,
PVC,15.972710100734664,0,0.0760822400647457,0.10640222445890994,0.5566681757795582,5.662510685984123,0.10641908368318272,0.594485145061562,0.11848213216329045,0.09257954010893615,8.02802683845327,0.39190090606277744,36000.0,214254.29507725872,235943.31987551122,2.883368909746137,1.0311083732347341,3.6518373187077313,0.9795649940416574,0.9565342636155588,1.0526186414445153,pvc_intact_306,,,
PVC,10.365737715296133,0,0.08211981820192892,0.12495478162072943,0.6106364997282391,7.806904630411992,0.12495522902553532,0.7267595197559535,0.12991477551911948,0.11979000308002516,10.03335648647926,-0.05712802910719649,42000.0,198204.1309029187,220900.06539144227,2.9123931274701094,1.1471526577641415,5.635343326019287,1.024408646628564,1.075941795716152,1.119819382176772,pvc_intact_307,,,
PVC,24.060399648292407,0,0.072750801546101,0.09356452543333518,0.4149920878697956,4.3779846851723425,0.0935733368558837,0.4818831969348976,0.11312325554568431,0.0686505294748461,4.403725213202255,0.0009705551616169977,38000.0,227247.4151258899,240791.2939594491,2.618175794033251,1.0835283576021175,2.2303014706363187,1.0641548569339068,0.8481290163023137,1.0182055276466346,pvc_intact_308,,,
PVC,8.854135286600153,0,0.08307387509724645,0.12839887378050086,0.6765316024665268,8.243236741465704,0.1283996630950853,0.8183236503855936,0.13060164824234607,0.1261363269439456,11.488517721994894,0.054540928477821445,44000.0,194128.1009147486,214146.99018227434,2.7107968757548786,1.0334689869128986,6.217852291130878,0.9919154634219267,1.1691399038499681,1.0418922025346997,pvc_intact_309,,,
PVC,13.730171200463447,0,0.08044006251165021,0.11982378029484722,0.6128092173243688,7.1813115542044,0.11984416176188475,0.6665856333781773,0.1272845946336926,0.11143555658085892,9.177292470290732,0.17264431887592632,36000.0,206644.82950432537,230110.91581811625,2.8624253244201134,0.9908556753663631,4.933361435414761,1.2570944434232758,1.0179379575525176,0.7882110055853079,pvc_intact_310,,,
PVC,3.2752350589257127,0,0.08852121998197404,0.14715796329794636,0.8460636364014917,10.829661587622976,0.14717106772476019,0.8833261805831218,0.139534954341551,0.15441550358106026,13.901161580487498,-0.2045134609672395,40000.0,181893.7137080928,207509.0839493562,2.836740028753668,0.8986615695179034,8.921739052214951,1.0092609658901235,1.2972370395898847,0.8904154622935642,pvc_intact_311,,,
PVC,1.735171559048268,0,0.09345952505564396,0.1567041784050486,0.9092342187153589,12.280295601088046,0.15671819039976212,1.049889310501553,0.14600353033503227,0.16668376102250793,13.674680933826819,-0.45120244947611504,38000.0,181607.29852422306,210230.00022035048,2.9918646817761396,0.9981476914931706,10.089578883663243,1.1925690259316315,1.315162941558701,0.8369726781335952,pvc_intact_312,,,
PVC,28.916804025659825,0,0.06819001279791147,0.08842201918963107,0.4182254063166033,3.9092290011063917,0.08842204477511693,0.4312165435324181,0.1068209550005179,0.06497114771322583,4.510128494724069,0.060106889113057664,38000.0,222963.9684243055,236788.78043682483,2.6491904307486007,1.0529137929293397,1.923077123968711,0.9332380842083412,0.7313084355617836,1.1282370605594376,pvc_intact_313,,,
PVC,25.243423494853968,0,0.07307660613272941,0.09619476474855226,0.5439252458383455,4.626716387473907,0.09619476480010654,0.5966365039167839,0.11370332789655543,0.07468295135058507,5.435791156710403,0.43808358208945464,46000.0,220590.30744188259,229806.48920748936,2.8906787157364997,1.109004386372092,2.5408997315442208,0.9768122695575945,0.7823121994688711,1.1353301150428508,pvc_intact_314,,,
PVC,21.18325197671724,0,0.07379042712045004,0.10354590935927822,0.5399331861137613,5.366945975264471,0.10360449773310491,0.5770387390971896,0.11737172634133365,0.0875670196008501,7.6034985869240845,0.3001886998340237,36000.0,220739.76458310397,241988.0658339728,2.793369568713574,1.0249976781615129,3.2730446355019427,1.068903661601016,0.8651470103067314,0.9589242838089448,pvc_intact_315,,,
PVC,12.859635388013826,0,0.07943773399771999,0.11829417903441995,0.6138116321744818,6.9973307915843534,0.1182990345825726,0.7377873647746107,0.12330211044943053,0.11306829267030645,9.892817061378747,0.34138623442292854,36000.0,201648.51146371642,225522.76503102158,2.5433302538533367,0.7880665180962678,5.063426072804086,1.145838200684,1.1086732303014735,0.687764221533055,pvc_intact_316,,,
PVC,6.025535282054528,0,0.08922260790685797,0.14178901750026773,0.7511907891430718,10.052388949921637,0.1417913181398751,0.8329852176752826,0.14098910199368805,0.14235948465404646,12.046655788480509,-0.1629361025124721,40000.0,188035.12320085755,211126.9332983168,3.0600566149730786,1.0500433137841334,7.7315662332261,1.270779402911402,1.2569662451338284,0.8262986568545618,pvc_intact_317,,,
PVC,5.5366742374614955,0,0.08682802274658058,0.13976134264646625,0.7861251984824729,9.775257313215675,0.13982315482934632,0.8758565231264476,0.13536174809571735,0.14404743312437376,13.687804900368198,0.43437250107392644,34000.0,191564.1330432385,222099.29575223208,2.795330278145227,0.9851006156130895,7.883643306515337,0.9065133910872485,1.3345721161618547,1.0866917414552315,pvc_intact_318,,,
PVC,8.257044046773265,0,0.08731541748455948,0.13508806163945217,0.7069880754880891,9.132741508788659,0.13514985393102472,0.7560514917975318,0.13841451070372368,0.1317204283776816,10.489020297606022,0.26175204874507435,34000.0,192723.19326435108,220680.97484695836,2.9839560033951456,1.1312616496764585,6.935349942502703,1.0661299166094982,1.1297541700740295,1.0610917413086878,pvc_intact_319,,,
PVC,16.927573276477496,0,0.07670389604475576,0.10925133788370921,0.5060491816775312,5.969703178659425,0.10926759060818926,0.5973784706297974,0.12077836662663868,0.09637277065579239,7.821841925706738,-0.08049312576457499,40000.0,205383.77151383628,225131.24107982503,2.7721820438848517,0.9766165384457342,3.943257023514744,1.049829616698947,0.9846602123222099,0.9302619424250749,pvc_intact_320,,,
PVC,21.72328175830181,0,0.07280595149441121,0.09681444627284214,0.4348627930392729,4.694426869499681,0.09689609764587717,0.49799607733347284,0.11281197687062011,0.07768681476035208,5.443430027888269,0.08414950422252801,48000.0,215945.38377281785,224587.77307777706,2.700190690839711,1.1145562120819248,2.6676788587256395,0.9121917986921171,0.8633544840028652,1.2218441490922785,pvc_intact_321,,,
PVC,20.145723924814206,0,0.08053182186765145,0.10881772854427961,0.49443977086685104,5.928604073922649,0.1088908083717138,0.5457471580529536,0.1255703565397549,0.08903156480681987,5.886637639652369,0.28392998594907787,42000.0,214924.16118710386,230201.3272979822,2.999997062985018,1.0331834914207483,3.566582828511904,1.328837753989997,0.8955431561456348,0.7775091340673376,pvc_intact_322,,,
